kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
aux_loss,128,8,4,softmax,0,float32,forward,0.025010559558868408,0.05839615821838379,2.3348601250177667,0.5322551848017228,0.22796020159780353
aux_loss,128,8,4,softmax,0,float32,backward_raw,0.007321919798851013,0.03996351957321167,5.458065735639841,1.6782483744124437,0.30748042542871745
aux_loss,128,8,8,softmax,0,float32,forward,0.02386687994003296,0.05942560195922852,2.4898772738011457,0.557760378962279,0.2240111931745053
aux_loss,128,8,8,softmax,0,float32,backward_raw,0.007231680154800415,0.03982111930847168,5.506482374229214,1.6991901932835318,0.3085799749829184
aux_loss,128,256,4,softmax,0,float32,forward,0.023677120208740233,0.05867712020874023,2.4782203110613095,17.991377171061163,7.259797319374029
aux_loss,128,256,4,softmax,0,float32,backward_raw,0.007278400063514709,0.03967423915863037,5.450956090956046,54.02505998139893,9.911116339945321
aux_loss,128,256,8,softmax,0,float32,forward,0.02447743892669678,0.05847424030303955,2.3889035318667884,17.4031278875092,7.284985624308434
aux_loss,128,256,8,softmax,0,float32,backward_raw,0.007300159931182861,0.03978816032409668,5.450313513562945,53.864025405849745,9.882738905167695
aux_loss,128,256,22,softmax,0,float32,forward,0.02428191900253296,0.058533759117126466,2.4105903290024377,17.543259243866338,7.277578040863615
aux_loss,128,256,22,softmax,0,float32,backward_raw,0.007211840152740479,0.03985759973526001,5.526689290265847,54.52367102875665,9.865521321198417
aux_loss,128,256,36,softmax,0,float32,forward,0.023463680744171142,0.05321216106414795,2.267852245533427,18.155037338113424,8.005388081992587
aux_loss,128,256,36,softmax,0,float32,backward_raw,0.007275840044021606,0.0398144006729126,5.472137984345491,54.04406881142154,9.876225520268129
aux_loss,128,512,4,softmax,0,float32,forward,0.023587520122528075,0.05866208076477051,2.486996532914169,36.119439244751234,14.523317088193862
aux_loss,128,512,4,softmax,0,float32,backward_raw,0.007261760234832763,0.04012159824371338,5.525051357556611,108.2977094489696,19.60121317258904
aux_loss,128,512,8,softmax,0,float32,forward,0.029138240814208984,0.05853119850158692,2.00874166957412,29.23882760913095,14.555792838872096
aux_loss,128,512,8,softmax,0,float32,backward_raw,0.007192639708518982,0.03997632026672363,5.557948387067904,109.33843927543705,19.672445956828785
aux_loss,128,512,22,softmax,0,float32,forward,0.02390399932861328,0.058508801460266116,2.447657425685693,35.64123259408678,14.56136476455734
aux_loss,128,512,22,softmax,0,float32,backward_raw,0.007160959839820862,0.040144000053405765,5.605952407409396,109.8221492078181,19.590274983902113
aux_loss,128,512,36,softmax,0,float32,forward,0.02362911939620972,0.05393824100494385,2.282702122771276,36.05585065250725,15.795249977134231
aux_loss,128,512,36,softmax,0,float32,backward_raw,0.007382400035858154,0.03974560022354126,5.383831820341215,106.52795787008345,19.78664293851065
aux_loss,128,2304,4,softmax,0,float32,forward,0.03887167930603028,0.05923520088195801,1.5238652391528833,98.62851485825163,64.72259641087373
aux_loss,128,2304,4,softmax,0,float32,backward_raw,0.009731839895248413,0.040452799797058105,4.156747360466674,363.6459331526709,87.48328960551618
aux_loss,128,2304,8,softmax,0,float32,forward,0.11355487823486328,0.058944320678710936,0.5190822410711197,33.76214267140961,65.04199142267294
aux_loss,128,2304,8,softmax,0,float32,backward_raw,0.00972927987575531,0.040261759757995605,4.138205527248231,363.7416175907122,87.89839344509028
aux_loss,128,2304,22,softmax,0,float32,forward,0.05915584087371826,0.05869056224822998,0.9921346967836782,64.80942445200377,65.32321131606851
aux_loss,128,2304,22,softmax,0,float32,backward_raw,0.009728320240974427,0.040319361686706544,4.144534789971922,363.77749830792226,87.77281811896353
aux_loss,128,2304,36,softmax,0,float32,forward,0.06032320022583008,0.053438401222229,0.8858681406519106,63.55524882047559,71.74346373231717
aux_loss,128,2304,36,softmax,0,float32,backward_raw,0.009733440279960632,0.04013152122497558,4.1230561929474225,363.5861420227786,88.18364946000507
aux_loss,8192,8,4,softmax,0,float32,forward,0.023425281047821045,0.058579840660095216,2.5007102600181677,36.369595662940725,14.543706339924606
aux_loss,8192,8,4,softmax,0,float32,backward_raw,0.0071846401691436764,0.04009088039398193,5.580081876078185,109.46017914404938,19.616231728302278
aux_loss,8192,8,8,softmax,0,float32,forward,0.023460800647735595,0.058465280532836915,2.492041146024567,36.31453217613146,14.572204088227949
aux_loss,8192,8,8,softmax,0,float32,backward_raw,0.007253119945526123,0.04022496223449707,5.545884052187593,108.42671924722377,19.550844955810874
aux_loss,8192,256,4,softmax,0,float32,forward,0.023393919467926027,0.1084819221496582,4.637184559790895,1165.3872724225885,251.313541092947
aux_loss,8192,256,4,softmax,0,float32,backward_raw,0.007392320036888123,0.039740800857543945,5.375957839925078,3404.3201423127,633.2490402045535
aux_loss,8192,256,8,softmax,0,float32,forward,0.03998944044113159,0.11225376129150391,2.8070850717892024,681.7543756365833,242.86915365982873
aux_loss,8192,256,8,softmax,0,float32,backward_raw,0.007342399954795837,0.0401251220703125,5.464851045618124,3427.4656998986325,627.1837368096013
aux_loss,8192,256,22,softmax,0,float32,forward,0.06544479846954346,0.12079903602600098,1.845815692781423,416.5797227213951,225.68868839426725
aux_loss,8192,256,22,softmax,0,float32,backward_raw,0.007349439859390259,0.03993311882019043,5.433491474750765,3424.1825882616126,630.1993118372714
aux_loss,8192,256,36,softmax,0,float32,forward,0.06593503952026367,0.1502672004699707,2.2790188883376556,413.4823638290431,181.4299854840792
aux_loss,8192,256,36,softmax,0,float32,backward_raw,0.007322880029678344,0.0401094388961792,5.47727652694332,3436.6019787306827,627.4289716478004
aux_loss,8192,512,4,softmax,0,float32,forward,0.0290995192527771,0.21989471435546876,7.556644233374516,1873.7750107262113,247.96390472513394
aux_loss,8192,512,4,softmax,0,float32,backward_raw,0.008919360041618347,0.039629759788513186,4.4431169504984664,5642.966285153762,1270.0467595210805
aux_loss,8192,512,8,softmax,0,float32,forward,0.07014048099517822,0.21988031387329102,3.134856088146966,777.3820656255317,247.980144468146
aux_loss,8192,512,8,softmax,0,float32,backward_raw,0.008855999708175659,0.04000351905822754,4.517109346932024,5683.338940665836,1258.180509738137
aux_loss,8192,512,22,softmax,0,float32,forward,0.10492416381835938,0.22677536010742189,2.1613263509062275,519.6701123527008,240.4403722440191
aux_loss,8192,512,22,softmax,0,float32,backward_raw,0.008848639726638794,0.03961855888366699,4.477361505000083,5688.066138400547,1270.4058254059703
aux_loss,8192,512,36,softmax,0,float32,forward,0.10683872222900391,0.258351993560791,2.418149414095625,510.3575825544424,211.0529562728916
aux_loss,8192,512,36,softmax,0,float32,backward_raw,0.008883200287818908,0.039777278900146484,4.4778095293754765,5665.936415845232,1265.3366291431928
aux_loss,8192,2304,4,softmax,0,float32,forward,0.14988767623901367,0.48904769897460937,3.2627612305815243,1637.0043899321888,501.72362433043384
aux_loss,8192,2304,4,softmax,0,float32,backward_raw,0.09121824264526367,0.15696096420288086,1.7207190102673038,2482.9728071039544,1442.985631174168
aux_loss,8192,2304,8,softmax,0,float32,forward,0.3870115280151367,0.4903676986694336,1.2670622531178306,634.0038118719896,500.37305610826235
aux_loss,8192,2304,8,softmax,0,float32,backward_raw,0.09124383926391602,0.15696096420288086,1.7202362972570997,2482.2762591662495,1442.985631174168
aux_loss,8192,2304,22,softmax,0,float32,forward,0.3778079986572266,0.4966320037841797,1.3145089716185665,649.4483570280723,494.0615629487876
aux_loss,8192,2304,22,softmax,0,float32,backward_raw,0.09118080139160156,0.15695136070251464,1.7213202593870933,2483.9923815460306,1443.0739242158809
aux_loss,8192,2304,36,softmax,0,float32,forward,0.37571422576904295,0.5297040176391602,1.4098588270244976,653.0675901285424,463.21488195157764
aux_loss,8192,2304,36,softmax,0,float32,backward_raw,0.09113856315612794,0.15703712463378905,1.723059034459117,2485.1435896789335,1442.2858068000216
aux_loss,32768,8,4,softmax,0,float32,forward,0.025358080863952637,0.07622879981994629,3.0060949891641084,134.38998078298602,44.70583307161402
aux_loss,32768,8,4,softmax,0,float32,backward_raw,0.00874943971633911,0.04028223991394043,4.603979365526172,359.5347933108815,78.0921817337015
aux_loss,32768,8,8,softmax,0,float32,forward,0.038499839305877685,0.07190720081329345,1.8677272973010965,88.51652530091802,47.392638865869856
aux_loss,32768,8,8,softmax,0,float32,backward_raw,0.008742079734802247,0.04014143943786621,4.591749406958966,359.83748666542664,78.36609857673845
aux_loss,32768,256,4,softmax,0,float32,forward,0.05912576198577881,0.37395648956298827,6.324763977721487,1844.4058957959755,291.6165571225675
aux_loss,32768,256,4,softmax,0,float32,backward_raw,0.0202675199508667,0.06588863849639892,3.250947262226888,4966.729833942773,1527.7792696460356
aux_loss,32768,256,8,softmax,0,float32,forward,0.12974752426147462,0.39047264099121093,3.0094804753600397,840.4931394315653,279.28180505341635
aux_loss,32768,256,8,softmax,0,float32,backward_raw,0.020299839973449706,0.06604767799377441,3.2536058451770358,4958.82214498529,1524.100453758396
aux_loss,32768,256,22,softmax,0,float32,forward,0.23313663482666017,0.42271713256835936,1.8131733473919898,467.7596212241863,257.97843427215423
aux_loss,32768,256,22,softmax,0,float32,backward_raw,0.020294721126556396,0.06592576026916504,3.2484191262376467,4960.072886553653,1526.919000842869
aux_loss,32768,256,36,softmax,0,float32,forward,0.23236127853393554,0.5457302474975586,2.3486281834081777,469.3204680575613,199.82748711484578
aux_loss,32768,256,36,softmax,0,float32,backward_raw,0.020261120796203614,0.06604095935821533,3.2594919117499965,4968.298497033865,1524.255507161674
aux_loss,32768,512,4,softmax,0,float32,forward,0.09837856292724609,0.7719583892822266,7.846815061255906,2216.985098280957,282.53311451514213
aux_loss,32768,512,4,softmax,0,float32,backward_raw,0.04053535938262939,0.14094112396240235,3.4769920905844938,4966.69068848257,1428.4446323395728
aux_loss,32768,512,8,softmax,0,float32,forward,0.23250591278076171,0.7761881256103516,3.338358652161451,938.0570385995217,280.9934870215841
aux_loss,32768,512,8,softmax,0,float32,backward_raw,0.040549759864807126,0.1409222412109375,3.475291633804298,4964.926861989386,1428.636035518674
aux_loss,32768,512,22,softmax,0,float32,forward,0.3844160079956055,0.780265884399414,2.029743476261097,567.3640105083587,279.5249829074339
aux_loss,32768,512,22,softmax,0,float32,backward_raw,0.040588479042053226,0.14094528198242187,3.472544064447209,4960.190594759857,1428.4024918628254
aux_loss,32768,512,36,softmax,0,float32,forward,0.39740734100341796,0.9136332702636719,2.298984382011741,548.8167567546876,238.72139412902058
aux_loss,32768,512,36,softmax,0,float32,backward_raw,0.040566720962524415,0.14088383674621582,3.472891902610627,4962.851007504052,1429.0254769442718
aux_loss,32768,2304,4,softmax,0,float32,forward,0.49093280792236327,1.906162872314453,3.882736785063051,1999.1883210119672,514.8915395714888
aux_loss,32768,2304,4,softmax,0,float32,backward_raw,0.33992671966552734,0.6123126220703125,1.8013077132412558,2665.1910885129405,1479.5867851568912
aux_loss,32768,2304,8,softmax,0,float32,forward,1.2997683715820312,1.9094134521484376,1.4690413260513244,755.1092621259845,514.0149897318838
aux_loss,32768,2304,8,softmax,0,float32,backward_raw,0.339700813293457,0.6123206329345703,1.802529193256907,2666.963482414041,1479.5674280288506
aux_loss,32768,2304,22,softmax,0,float32,forward,1.5078265380859375,1.934615020751953,1.283048793668129,650.9151491960688,507.31909215639183
aux_loss,32768,2304,22,softmax,0,float32,backward_raw,0.33960479736328125,0.6123289489746093,1.8030633069049087,2667.717508804413,1479.5473340222018
aux_loss,32768,2304,36,softmax,0,float32,forward,1.5177842712402343,2.082686767578125,1.372188925028383,646.6446876524876,471.2504786023631
aux_loss,32768,2304,36,softmax,0,float32,backward_raw,0.3397430419921875,0.6122544097900391,1.802110224833149,2666.6319895400034,1479.727462168357
aux_loss,131072,8,4,softmax,0,float32,forward,0.09278304100036622,0.26959135055541994,2.9056102025622965,146.9178834087384,50.56352131444874
aux_loss,131072,8,4,softmax,0,float32,backward_raw,0.02942528009414673,0.03997535943984985,1.3585379412514664,427.6225055374406,314.76670069554376
aux_loss,131072,8,8,softmax,0,float32,forward,0.14287615776062013,0.25492095947265625,1.784209230344506,95.40771682031571,53.473390450902336
aux_loss,131072,8,8,softmax,0,float32,backward_raw,0.029451520442962648,0.0400278377532959,1.3591093821731852,427.24150776421624,314.35402725354356
aux_loss,131072,256,4,softmax,0,float32,forward,0.21954687118530272,1.5115388488769532,6.884811615471299,1986.8541676088405,288.5851172955922
aux_loss,131072,256,4,softmax,0,float32,backward_raw,0.07464992046356202,0.29078815460205076,3.895357862356863,5393.886309584781,1384.6959638058115
aux_loss,131072,256,8,softmax,0,float32,forward,0.48584671020507814,1.5797544860839843,3.2515492086324156,897.8297204397551,276.12367607912586
aux_loss,131072,256,8,softmax,0,float32,backward_raw,0.07462656021118164,0.2908032035827637,3.896778878188081,5395.574750605598,1384.6243061947678
aux_loss,131072,256,22,softmax,0,float32,forward,0.8834281921386719,1.72378662109375,1.9512470129809565,493.7669183320883,253.05197909195067
aux_loss,131072,256,22,softmax,0,float32,backward_raw,0.0745308780670166,0.29092063903808596,3.903357193464114,5402.501546244267,1384.065377181048
aux_loss,131072,256,36,softmax,0,float32,forward,0.8828256225585938,2.2435673522949218,2.5413482515297234,494.10393723710547,194.4259063824439
aux_loss,131072,256,36,softmax,0,float32,backward_raw,0.074585280418396,0.2907145690917969,3.8977472158178537,5398.560972637813,1385.046457279054
aux_loss,131072,512,4,softmax,0,float32,forward,0.36298465728759766,3.4178475952148437,9.415956092344798,2403.449331768239,255.25281853451412
aux_loss,131072,512,4,softmax,0,float32,backward_raw,0.14480735778808593,0.5522000122070313,3.8133422268164865,5561.225481225214,1458.359924298723
aux_loss,131072,512,8,softmax,0,float32,forward,0.8699919891357422,3.43546142578125,3.948842597038242,1002.785362272893,253.944121000167
aux_loss,131072,512,8,softmax,0,float32,backward_raw,0.14477760314941407,0.552279052734375,3.8146718879190824,5562.36842219928,1458.1512081851877
aux_loss,131072,512,22,softmax,0,float32,forward,1.4836012268066405,3.5018435668945314,2.3603671280536966,588.03889902263,249.13026962357037
aux_loss,131072,512,22,softmax,0,float32,backward_raw,0.14475904464721678,0.5522512054443359,3.8149685692537747,5563.081532919493,1458.2247355206014
aux_loss,131072,512,36,softmax,0,float32,forward,1.531907501220703,4.062161254882812,2.6517013929665287,569.4960245999282,214.76627274491787
aux_loss,131072,512,36,softmax,0,float32,backward_raw,0.14476415634155274,0.5523606491088867,3.8155898743723657,5562.885097744647,1457.9358057080747
aux_loss,131072,2304,4,softmax,0,float32,forward,1.839593963623047,7.710519409179687,4.191424608718523,2134.0951436196674,509.1574686040079
aux_loss,131072,2304,4,softmax,0,float32,backward_raw,1.3183491516113282,2.375083770751953,1.801558993570899,2748.8003853689142,1525.7898271321508
aux_loss,131072,2304,8,softmax,0,float32,forward,4.943160705566406,7.741480102539063,1.5660992153909783,794.2020860416593,507.12118251293936
aux_loss,131072,2304,8,softmax,0,float32,backward_raw,1.3179196166992186,2.3751370239257814,1.8021865626937137,2749.6962713675557,1525.7556172528593
aux_loss,131072,2304,22,softmax,0,float32,forward,6.030018310546875,7.8554052734375,1.3027166533968744,651.0541663088175,499.76651838385067
aux_loss,131072,2304,22,softmax,0,float32,backward_raw,1.3174949645996095,2.3751292419433594,1.8027615328800652,2750.5825474644657,1525.7606163085673
aux_loss,131072,2304,36,softmax,0,float32,forward,6.09991943359375,8.462693481445312,1.3873451237469117,643.5935075436047,463.9029586274836
aux_loss,131072,2304,36,softmax,0,float32,backward_raw,1.3178646850585938,2.3750994873046873,1.8022331990777094,2749.8108850521917,1525.7797306471793
aux_loss,128,8,4,sigmoid,0,float32,forward,0.02344320058822632,0.0862112045288086,3.67745027835942,0.5678405535925659,0.1544114836668547
aux_loss,128,8,4,sigmoid,0,float32,backward_raw,0.007368000149726868,0.0978547191619873,13.28104196165289,1.6677524091059523,0.1255739130951735
aux_loss,128,8,8,sigmoid,0,float32,forward,0.02323040008544922,0.08644160270690918,3.7210552719259207,0.5730422184307626,0.15399992113908348
aux_loss,128,8,8,sigmoid,0,float32,backward_raw,0.007359039783477783,0.09754240036010742,13.25477280053651,1.6697830643052802,0.12597598536262294
aux_loss,128,256,4,sigmoid,0,float32,forward,0.023364160060882568,0.08624896049499511,3.6915070034722706,18.232369530510255,4.939004453563462
aux_loss,128,256,4,sigmoid,0,float32,backward_raw,0.007279040217399597,0.09777600288391114,13.432540549809072,54.02030875719967,4.021600274116983
aux_loss,128,256,8,sigmoid,0,float32,forward,0.023983359336853027,0.08659584045410157,3.610663512055948,17.76164856711418,4.919220112261448
aux_loss,128,256,8,sigmoid,0,float32,backward_raw,0.007230079770088196,0.09809599876403809,13.567761613070207,54.38612193834804,4.008481538027346
aux_loss,128,256,22,sigmoid,0,float32,forward,0.02335968017578125,0.0861894416809082,3.6896670259324575,18.23586610751845,4.942415122922878
aux_loss,128,256,22,sigmoid,0,float32,backward_raw,0.007258239984512329,0.09754591941833496,13.43933510416836,54.17511694832995,4.0310861012407475
aux_loss,128,256,36,sigmoid,0,float32,forward,0.023463680744171142,0.08053919792175293,3.4325048486589433,18.155037338113424,5.289151257923634
aux_loss,128,256,36,sigmoid,0,float32,backward_raw,0.0072204798460006716,0.09717311859130859,13.457986264601445,54.458430517993506,4.0465512036697175
aux_loss,128,512,4,sigmoid,0,float32,forward,0.02338304042816162,0.08558655738830566,3.660197982005306,36.43529602651343,9.954460443298666
aux_loss,128,512,4,sigmoid,0,float32,backward_raw,0.007325760126113892,0.09697888374328613,13.238064320122733,107.35159034168102,8.109311735137856
aux_loss,128,512,8,sigmoid,0,float32,forward,0.03077791929244995,0.08580351829528808,2.7878271263235237,27.68114348161911,9.929289811496997
aux_loss,128,512,8,sigmoid,0,float32,backward_raw,0.007248319983482361,0.09673791885375976,13.346253900794718,108.49852128384775,8.12951125389478
aux_loss,128,512,22,sigmoid,0,float32,forward,0.025506560802459718,0.0856710433959961,3.3587845911289786,33.40191594618435,9.944643676883446
aux_loss,128,512,22,sigmoid,0,float32,backward_raw,0.007247679829597473,0.09784064292907715,13.49958127696586,108.50810445412259,8.037886674253253
aux_loss,128,512,36,sigmoid,0,float32,forward,0.02563807964324951,0.0799724817276001,3.1192851742566767,33.230569990226336,10.653264492928306
aux_loss,128,512,36,sigmoid,0,float32,backward_raw,0.007307199835777283,0.09686176300048828,13.25566087932025,107.62426342160458,8.119117138060306
aux_loss,128,2304,4,sigmoid,0,float32,forward,0.04922624111175537,0.08670207977294922,1.761297995029007,77.88236341865363,44.21873166179978
aux_loss,128,2304,4,sigmoid,0,float32,backward_raw,0.012160320281982422,0.09753791809082031,8.020999104385375,291.0239136746707,36.28275104974857
aux_loss,128,2304,8,sigmoid,0,float32,forward,0.12378432273864746,0.08570752143859864,0.6923939925701057,30.972064274202378,44.73185008326949
aux_loss,128,2304,8,sigmoid,0,float32,backward_raw,0.012144960165023803,0.09734432220458984,8.015203086868178,291.3919808639457,36.3549092525618
aux_loss,128,2304,22,sigmoid,0,float32,forward,0.07773952007293701,0.08585439682006836,1.1043854752321314,49.316692415942214,44.65532508527089
aux_loss,128,2304,22,sigmoid,0,float32,backward_raw,0.012147200107574464,0.0967465591430664,7.964515138162536,291.3382482102414,36.57953348776671
aux_loss,128,2304,36,sigmoid,0,float32,forward,0.07736480236053467,0.08046272277832031,1.040043021157719,49.55555863936035,47.647604600238374
aux_loss,128,2304,36,sigmoid,0,float32,backward_raw,0.0121452796459198,0.09744192123413085,8.023028211364933,291.384315814326,36.318495727282716
aux_loss,8192,8,4,sigmoid,0,float32,forward,0.023414080142974854,0.08591327667236329,3.669299675568961,36.38699427001081,9.916604662269416
aux_loss,8192,8,4,sigmoid,0,float32,backward_raw,0.00731935977935791,0.09743552207946778,13.312027966469945,107.44546295126781,8.07130688291064
aux_loss,8192,8,8,sigmoid,0,float32,forward,0.023687360286712648,0.08616352081298828,3.6375315683158433,35.967198948627,9.887803933280942
aux_loss,8192,8,8,sigmoid,0,float32,backward_raw,0.007299839854240418,0.09713024139404297,13.305804419479257,107.73277437629922,8.096675028424587
aux_loss,8192,256,4,sigmoid,0,float32,forward,0.023659839630126953,0.12935392379760743,5.467235865491509,1152.2891290135813,210.7626517975349
aux_loss,8192,256,4,sigmoid,0,float32,backward_raw,0.007263039946556091,0.09717120170593262,13.378860975700428,3464.9160936988724,258.98438588995595
aux_loss,8192,256,8,sigmoid,0,float32,forward,0.03982880115509033,0.13241056442260743,3.324492843934989,684.5040575999273,205.89728711514496
aux_loss,8192,256,8,sigmoid,0,float32,backward_raw,0.007349439859390259,0.09669728279113769,13.157095593834836,3424.1825882616126,260.25368318112083
aux_loss,8192,256,22,sigmoid,0,float32,forward,0.06564576148986817,0.1384175968170166,2.10855344923343,415.3044367412478,196.96177817651852
aux_loss,8192,256,22,sigmoid,0,float32,backward_raw,0.0074726402759552005,0.09749728202819824,13.047233431256734,3367.7285498375127,258.11821085147295
aux_loss,8192,256,36,sigmoid,0,float32,forward,0.06603903770446777,0.1707423973083496,2.5854767610703435,412.83121238084857,159.673147559038
aux_loss,8192,256,36,sigmoid,0,float32,backward_raw,0.007277759909629822,0.09683008193969726,13.304929420874844,3457.907970651926,259.89675414787405
aux_loss,8192,512,4,sigmoid,0,float32,forward,0.030157439708709717,0.2360028839111328,7.825693632837579,1808.0431404875678,231.03934619939565
aux_loss,8192,512,4,sigmoid,0,float32,backward_raw,0.01005344033241272,0.09746208190917968,9.694400989774394,5006.4103765283835,516.4228694283556
aux_loss,8192,512,8,sigmoid,0,float32,forward,0.07092415809631347,0.23645023345947266,3.3338461788771374,768.792375736839,230.60223372266492
aux_loss,8192,512,8,sigmoid,0,float32,backward_raw,0.010036799907684326,0.09779040336608887,9.74318550389941,5014.71071087761,514.6890315154757
aux_loss,8192,512,22,sigmoid,0,float32,forward,0.11366559982299805,0.2437446403503418,2.1444011269012346,479.70495985512514,223.70113214234433
aux_loss,8192,512,22,sigmoid,0,float32,backward_raw,0.010033600330352783,0.09745696067810058,9.713059865787377,5016.3098332451045,516.4500067495943
aux_loss,8192,512,36,sigmoid,0,float32,forward,0.11540512084960937,0.27489055633544923,2.3819615135941317,472.47428535736907,198.35512986288958
aux_loss,8192,512,36,sigmoid,0,float32,backward_raw,0.010034879446029663,0.0973964786529541,9.705794591432722,5015.670419430291,516.7707159038383
aux_loss,8192,2304,4,sigmoid,0,float32,forward,0.23461919784545898,0.5052259063720703,2.1533868967741374,1045.808639076587,485.65756606174745
aux_loss,8192,2304,4,sigmoid,0,float32,backward_raw,0.10460448265075684,0.2883811187744141,2.756871517038449,2165.2266734704917,785.392667046186
aux_loss,8192,2304,8,sigmoid,0,float32,forward,0.4754083251953125,0.5052537536621093,1.0627785145633186,516.1179790008845,485.6307988244855
aux_loss,8192,2304,8,sigmoid,0,float32,backward_raw,0.10456864356994629,0.2883033561706543,2.757072735459242,2165.9687671906972,785.6045070315909
aux_loss,8192,2304,22,sigmoid,0,float32,forward,0.5695414352416992,0.5102592086791993,0.8959123552839627,430.8146322942639,480.86693944265977
aux_loss,8192,2304,22,sigmoid,0,float32,backward_raw,0.104552001953125,0.2882851219177246,2.7573371770248336,2166.313525986293,785.6541971133704
aux_loss,8192,2304,36,sigmoid,0,float32,forward,0.5709260940551758,0.5474835205078125,0.958939390244269,429.769783786213,448.17199935518175
aux_loss,8192,2304,36,sigmoid,0,float32,backward_raw,0.10462047576904297,0.28839359283447263,2.7565693112610354,2164.8956796946504,785.3586959887779
aux_loss,32768,8,4,sigmoid,0,float32,forward,0.023554561138153077,0.08691007614135743,3.68973446932886,144.67991910407602,39.21147180284559
aux_loss,32768,8,4,sigmoid,0,float32,backward_raw,0.008318399786949158,0.09711615562438965,11.674860323106424,378.1650414224347,32.39139749483643
aux_loss,32768,8,8,sigmoid,0,float32,forward,0.03216223955154419,0.08504287719726562,2.644183936910653,105.95879041751554,40.07239773996702
aux_loss,32768,8,8,sigmoid,0,float32,backward_raw,0.008309760093688966,0.09662400245666504,11.627772807791203,378.558221240237,32.5563826794572
aux_loss,32768,256,4,sigmoid,0,float32,forward,0.06237823963165283,0.4412668609619141,7.074051200669029,1748.2363183693205,247.13368178675057
aux_loss,32768,256,4,sigmoid,0,float32,backward_raw,0.022342400550842287,0.12210271835327148,5.465067107512238,4505.482558641403,824.4148644484535
aux_loss,32768,256,8,sigmoid,0,float32,forward,0.13070143699645997,0.45205150604248046,3.4586575054620416,834.358875510708,241.2377849477889
aux_loss,32768,256,8,sigmoid,0,float32,backward_raw,0.02233760118484497,0.12213952064514161,5.4678888585408005,4506.450588270659,824.1664570836363
aux_loss,32768,256,22,sigmoid,0,float32,forward,0.2435094451904297,0.4737388610839844,1.9454640074166745,447.8343906320308,230.1941279431313
aux_loss,32768,256,22,sigmoid,0,float32,backward_raw,0.02232032060623169,0.12212575912475586,5.47150559704143,4509.9395199500605,824.2593267909092
aux_loss,32768,256,36,sigmoid,0,float32,forward,0.24536287307739257,0.6088060760498046,2.4812477471185077,444.4515285961897,179.12420438964014
aux_loss,32768,256,36,sigmoid,0,float32,backward_raw,0.022316479682922365,0.1221724796295166,5.4745408489766785,4510.715732510103,823.944118227424
aux_loss,32768,512,4,sigmoid,0,float32,forward,0.11453824043273926,0.8248102569580078,7.201177998210688,1904.2007907226227,264.4290685768035
aux_loss,32768,512,4,sigmoid,0,float32,backward_raw,0.04305920124053955,0.26254655838012697,6.097339263528734,4675.57655970762,766.8224380550063
aux_loss,32768,512,8,sigmoid,0,float32,forward,0.2410633659362793,0.8264447784423828,3.4283300377579495,904.7571668672864,263.9060874836243
aux_loss,32768,512,8,sigmoid,0,float32,backward_raw,0.04303520202636719,0.26251712799072263,6.100055666751171,4678.183963831503,766.9084053331364
aux_loss,32768,512,22,sigmoid,0,float32,forward,0.461416015625,0.8392422485351563,1.8188407426612203,472.6836533937226,259.8818259932532
aux_loss,32768,512,22,sigmoid,0,float32,backward_raw,0.043085761070251465,0.2624991989135742,6.092481422936187,4672.694342609763,766.9607862928572
aux_loss,32768,512,36,sigmoid,0,float32,forward,0.4668096160888672,0.9729987335205078,2.084358804929324,467.22218326899093,224.15631232206843
aux_loss,32768,512,36,sigmoid,0,float32,backward_raw,0.04305408000946045,0.26241312026977537,6.094965220766865,4676.132713920764,767.2123703000254
aux_loss,32768,2304,4,sigmoid,0,float32,forward,0.7816015625,1.9890591430664062,2.544850520390824,1255.7128632915187,493.4328571481964
aux_loss,32768,2304,4,sigmoid,0,float32,backward_raw,0.3894902420043945,1.1022496032714844,2.829980021063141,2326.0394389797784,821.927865803785
aux_loss,32768,2304,8,sigmoid,0,float32,forward,1.5809698486328125,1.992178955078125,1.260099271849439,620.8006666596145,492.6601264902485
aux_loss,32768,2304,8,sigmoid,0,float32,backward_raw,0.3893686294555664,1.1022112274169922,2.8307653571325355,2326.765937119201,821.9564829902159
aux_loss,32768,2304,22,sigmoid,0,float32,forward,2.4518150329589843,2.0171490478515626,0.8227166489868353,400.30227517428665,486.5615344812258
aux_loss,32768,2304,22,sigmoid,0,float32,backward_raw,0.3893907165527344,1.1022271728515625,2.830645739604555,2326.633957841947,821.944592108153
aux_loss,32768,2304,36,sigmoid,0,float32,forward,2.3679263305664064,2.1656080627441407,0.9145588841972667,414.483813677275,453.20626242790127
aux_loss,32768,2304,36,sigmoid,0,float32,backward_raw,0.38954814910888674,1.1023958587646485,2.8299347880010237,2325.693668606709,821.8188201606953
aux_loss,131072,8,4,sigmoid,0,float32,forward,0.06622272014617919,0.29288768768310547,4.4227673982069735,205.84306971851996,46.54169011962294
aux_loss,131072,8,4,sigmoid,0,float32,backward_raw,0.027731521129608153,0.09744640350341797,3.5139220473332506,453.7404183921805,129.12648951234664
aux_loss,131072,8,8,sigmoid,0,float32,forward,0.11850432395935058,0.2735846328735352,2.3086468386367094,115.02945668611957,49.82548857669637
