kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,131072,256,4,pre-softmax,0,float32,forward,0.23846399307250976,1.5980796813964844,6.701555487710701,1829.2389151906984,272.95736318906154
topk,131072,256,4,pre-softmax,0,float32,backward_raw,0.12067392349243164,0.47736415863037107,3.955818662515851,3614.7628532800445,913.7837604975301
topk,131072,256,4,pre-softmax,4,float32,forward,0.3787286376953125,3.0789520263671877,8.129704806860175,1151.7682387433542,141.67405411466422
topk,131072,256,4,pre-softmax,4,float32,backward_raw,0.12064767837524414,0.4773455810546875,3.9565252102906165,3615.549191450551,913.8193235940431
topk,131072,256,8,pre-softmax,0,float32,forward,0.5163123321533203,1.669804229736328,3.2340971263891394,844.8522121886235,261.23278898920967
topk,131072,256,8,pre-softmax,0,float32,backward_raw,0.12086112022399903,0.4774163055419922,3.950123121953267,3609.16409835976,913.6839503309179
topk,131072,256,8,pre-softmax,4,float32,forward,0.7166659545898437,3.8790682983398437,5.412658817537774,608.6623945316989,112.4516462333719
topk,131072,256,8,pre-softmax,4,float32,backward_raw,0.12079968452453613,0.47726463317871093,3.9508764866167487,3610.99962898827,913.9743146160649
topk,131072,256,22,pre-softmax,0,float32,forward,0.9242594909667968,1.8345181274414062,1.9848518142047509,471.9536236990293,237.77776271329446
topk,131072,256,22,pre-softmax,0,float32,backward_raw,0.1208563232421875,0.4774339294433594,3.9504257339238733,3609.3073518865112,913.6502227828148
topk,131072,256,36,pre-softmax,0,float32,forward,0.921480941772461,2.368516845703125,2.5703373106635308,473.3767094097011,184.1691000810704
topk,131072,256,36,pre-softmax,0,float32,backward_raw,0.12084159851074219,0.4774252700805664,3.950835440480587,3609.7471514432455,913.6667942322977
topk,131072,256,36,pre-softmax,4,float32,forward,5.6110791015625,4.752078857421875,0.8469099742505106,77.74041465188587,91.79300872053581
topk,131072,256,36,pre-softmax,4,float32,backward_raw,0.12079039573669434,0.4773209762573242,3.951646762527504,3611.2773150513535,913.866428876237
topk,131072,512,4,pre-softmax,0,float32,forward,0.3879663848876953,3.565498962402344,9.1902265280907,2248.6876852811315,244.6825090119192
topk,131072,512,4,pre-softmax,0,float32,backward_raw,0.2578870391845703,0.9160364532470703,3.5520841068381923,3382.9355471238346,952.3804744970068
topk,131072,512,4,pre-softmax,4,float32,forward,0.5517295837402344,6.154304809570313,11.154567365863574,1581.2370003540557,141.75690983705292
topk,131072,512,4,pre-softmax,4,float32,backward_raw,0.2577452850341797,0.9159954833984375,3.5538787189723644,3384.7960861216475,952.4230717418493
topk,131072,512,8,pre-softmax,0,float32,forward,0.9171327972412109,3.5942047119140623,3.918957780951287,951.2419952969472,242.72830902149778
topk,131072,512,8,pre-softmax,0,float32,backward_raw,0.2580844879150391,0.9162239837646484,3.550093192994488,3380.347416645968,952.1855435560158
topk,131072,512,8,pre-softmax,4,float32,forward,1.1700211334228516,7.099176025390625,6.0675622196859464,745.6405761217176,122.88964647161235
topk,131072,512,8,pre-softmax,4,float32,backward_raw,0.25809152603149416,0.9159388732910156,3.5488916950308793,3380.2552350887404,952.4819367752862
topk,131072,512,22,pre-softmax,0,float32,forward,1.5533427429199218,3.692643737792969,2.377224057358816,561.6373050805664,236.25762297920133
topk,131072,512,22,pre-softmax,0,float32,backward_raw,0.2588153648376465,0.9160758209228516,3.539495506758268,3370.801546296378,952.339546655791
topk,131072,512,36,pre-softmax,0,float32,forward,1.6046549987792968,4.268230285644531,2.659905268666153,543.6777579377929,204.3974138261051
topk,131072,512,36,pre-softmax,0,float32,backward_raw,0.25894784927368164,0.9160118103027344,3.5374374140277283,3369.0769567966,952.4060958468143
topk,131072,512,36,pre-softmax,4,float32,forward,6.621380615234375,8.038870239257813,1.214077653346509,131.75729997951782,108.52460682093876
topk,131072,512,36,pre-softmax,4,float32,backward_raw,0.2584416007995605,0.9160224151611328,3.5444077591500913,3375.676475075771,952.3950697718875
topk,131072,2304,4,pre-softmax,0,float32,forward,1.8515493774414062,8.269048461914062,4.46601563137397,2120.315337971178,474.76666294579525
topk,131072,2304,4,pre-softmax,0,float32,backward_raw,6.390149536132813,3.974615173339844,0.6219909488605174,614.3625468858519,987.7355096747938
topk,131072,2304,4,pre-softmax,4,float32,forward,3.8037820434570313,20.54604736328125,5.401478614849386,1032.0960820436524,191.0765839572673
topk,131072,2304,4,pre-softmax,4,float32,backward_raw,6.403523559570313,3.9747344970703127,0.620710529147647,613.0794253317986,987.7058573078704
topk,131072,2304,8,pre-softmax,0,float32,forward,4.983086853027344,8.3227880859375,1.670207309527669,787.8386750604078,471.7011298933944
topk,131072,2304,8,pre-softmax,0,float32,backward_raw,6.403772583007813,3.974658203125,0.6206744776776766,613.0555845185938,987.7248164165059
topk,131072,2304,8,pre-softmax,4,float32,forward,10.007276611328125,22.2406591796875,2.222448728409418,392.3013919247481,176.517634314792
