kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,128,512,22,sigmoid,0,float32,forward,0.03185791969299316,0.14219103813171385,4.463286978621752,26.742738013348127,5.991713761951779
topk,128,512,22,sigmoid,0,float32,backward_raw,0.00856447994709015,0.1394547176361084,16.282917176248308,99.47690989567474,6.109280592594335
topk,128,512,36,sigmoid,0,float32,forward,0.031894400119781494,0.1362275218963623,4.271205019838937,26.71214999499532,6.2540079136736475
topk,128,512,36,sigmoid,0,float32,backward_raw,0.008720639944076538,0.13962335586547853,16.010677743932906,97.69558260213414,6.101901753606587
topk,128,512,36,sigmoid,4,float32,forward,0.09325183868408203,0.25039360046386716,2.6851331190599788,9.13620591317552,3.402515073954306
topk,128,512,36,sigmoid,4,float32,backward_raw,0.00851040005683899,0.13966848373413085,16.411506251329833,100.10904238460039,6.099930186267242
topk,128,2304,4,sigmoid,0,float32,forward,0.039257919788360594,0.14220383644104004,3.622296780055102,97.65815460086306,26.960285291526414
topk,128,2304,4,sigmoid,0,float32,backward_raw,0.008580800294876099,0.14118751525878906,16.453886631424943,446.7946891025225,27.154355631039685
topk,128,2304,4,sigmoid,4,float32,forward,0.04473983764648438,0.24537887573242187,5.484572332856992,85.69221976828656,15.62423003429481
topk,128,2304,4,sigmoid,4,float32,backward_raw,0.008549439907073974,0.14094783782958983,16.486207209078906,448.4335864888403,27.200530771073243
topk,128,2304,8,sigmoid,0,float32,forward,0.06114272117614746,0.14160191535949707,2.315924326487741,62.703391773404334,27.074888007458497
topk,128,2304,8,sigmoid,0,float32,backward_raw,0.0086080002784729,0.1405344009399414,16.326021885872066,445.3828852199042,27.28055176780831
topk,128,2304,8,sigmoid,4,float32,forward,0.16351520538330078,0.2551587104797363,1.5604586122838626,23.446480044549652,15.025377706258903
topk,128,2304,8,sigmoid,4,float32,backward_raw,0.008550400137901306,0.1409836769104004,16.488547276923676,448.3832263013856,27.193616197402324
topk,128,2304,22,sigmoid,0,float32,forward,0.061272320747375486,0.14186688423156738,2.3153502674801825,62.570765285795346,27.024319458105875
topk,128,2304,22,sigmoid,0,float32,backward_raw,0.008566399812698364,0.14116959571838378,16.47945447387614,447.54576996475237,27.15780250336678
topk,128,2304,36,sigmoid,0,float32,forward,0.061919360160827636,0.1358403205871582,2.193826296562663,61.91691887710158,28.223254946900038
topk,128,2304,36,sigmoid,0,float32,backward_raw,0.0087254399061203,0.14117792129516601,16.180034796427783,439.3882762645367,27.15620094720344
topk,128,2304,36,sigmoid,4,float32,forward,0.16592384338378907,0.25118303298950195,1.513845315217926,23.10611857713616,15.263196539872316
topk,128,2304,36,sigmoid,4,float32,backward_raw,0.008585600256919861,0.1402412796020508,16.334475797311725,446.54489904884304,27.337571440298923
topk,8192,8,4,sigmoid,0,float32,forward,0.031160640716552734,0.14220800399780273,4.563706031957838,27.341157961088683,5.990998931488862
topk,8192,8,4,sigmoid,0,float32,backward_raw,0.008501759767532348,0.14064736366271974,16.543323677509992,100.21078262568754,6.057475787765685
topk,8192,8,4,sigmoid,4,float32,forward,0.03139039993286133,0.23409759521484375,7.457617479087181,27.14103680813921,3.63937100344027
topk,8192,8,4,sigmoid,4,float32,backward_raw,0.00855679988861084,0.1404518413543701,16.414061703290795,99.56619426544908,6.065908369619899
topk,8192,8,8,sigmoid,0,float32,forward,0.031747519969940186,0.14235391616821289,4.483938156523698,26.835733966201996,5.984858182568505
topk,8192,8,8,sigmoid,0,float32,backward_raw,0.008570240139961242,0.1402902412414551,16.369464443278662,99.41004990367202,6.072895680132651
topk,8192,256,4,sigmoid,0,float32,forward,0.03138047933578491,0.14789183616638182,4.712860966331146,868.7877488509396,184.34402267700906
topk,8192,256,4,sigmoid,0,float32,backward_raw,0.008624320030212402,0.1399510383605957,16.227486673769565,3161.1739713384177,194.80367076487587
topk,8192,256,4,sigmoid,4,float32,forward,0.03150399923324585,0.29423744201660157,9.339685410673061,865.3814329461277,92.65637919208717
topk,8192,256,4,sigmoid,4,float32,backward_raw,0.008557119965553283,0.14014335632324218,16.37739763932138,3185.999040535508,194.53634275118722
topk,8192,256,8,sigmoid,0,float32,forward,0.038947839736938474,0.15066143989562988,3.868287456075292,699.9868589410764,180.95523326264717
topk,8192,256,8,sigmoid,0,float32,backward_raw,0.008710079789161683,0.1400611209869385,16.080348788678425,3130.048938693358,194.6505626107507
topk,8192,256,8,sigmoid,4,float32,forward,0.19524032592773438,0.3450406265258789,1.7672610660032966,139.63803773863307,79.01381432819538
topk,8192,256,8,sigmoid,4,float32,backward_raw,0.008623999953269958,0.13953663825988769,16.18003699164906,3161.291297278209,195.3822045592253
topk,8192,256,22,sigmoid,0,float32,forward,0.04074944019317627,0.15915776252746583,3.9057656196739043,669.0392768773628,171.29529573083332
topk,8192,256,22,sigmoid,0,float32,backward_raw,0.008690879940986633,0.14092415809631348,16.215177180357536,3136.9638270374,193.45849830351546
topk,8192,256,36,sigmoid,0,float32,forward,0.040218238830566404,0.19213983535766602,4.777430363550309,677.8759287510065,141.8913259150571
topk,8192,256,36,sigmoid,0,float32,backward_raw,0.00865343987941742,0.13955455780029297,16.127061578393757,3150.5362468451613,195.357116454872
topk,8192,256,36,sigmoid,4,float32,forward,0.20225919723510744,0.39670654296875,1.9613770270610522,134.79226839958895,68.72328294859408
topk,8192,256,36,sigmoid,4,float32,backward_raw,0.008656319975852967,0.13989631652832032,16.1611766799939,3149.4880129259072,194.8798701535572
topk,8192,512,4,sigmoid,0,float32,forward,0.03141855955123901,0.2627372741699219,8.362486311361167,1735.4695052482039,207.53032538784757
topk,8192,512,4,sigmoid,0,float32,backward_raw,0.011225600242614747,0.1415225601196289,12.607126306028556,4857.2860979859215,385.2809895037883
topk,8192,512,4,sigmoid,4,float32,forward,0.04094207763671875,0.49242305755615234,12.027309945661491,1331.782731785419,110.72989203756418
topk,8192,512,4,sigmoid,4,float32,backward_raw,0.011172480583190918,0.14131711959838866,12.648678916569464,4880.38010842773,385.8410938105599
topk,8192,512,8,sigmoid,0,float32,forward,0.0591974401473999,0.26391456604003904,4.458209094563878,921.0863149526731,206.60455699033966
topk,8192,512,8,sigmoid,0,float32,backward_raw,0.011665600538253783,0.14026368141174317,12.023700018853821,4674.0801573994195,388.7389198059005
topk,8192,512,8,sigmoid,4,float32,forward,0.287873592376709,0.5451359939575195,1.8936644707728492,189.40935689803666,100.0226596746224
topk,8192,512,8,sigmoid,4,float32,backward_raw,0.011481280326843262,0.1412268829345703,12.300621438915789,4749.117733195503,386.0876262861483
topk,8192,512,22,sigmoid,0,float32,forward,0.06117119789123535,0.2671027183532715,4.366478466355849,891.3664253714494,204.13851396257107
topk,8192,512,22,sigmoid,0,float32,backward_raw,0.012397760152816772,0.14093440055847167,11.3677308498706,4398.048625550455,386.8888772644118
topk,8192,512,36,sigmoid,0,float32,forward,0.06410111904144287,0.300676155090332,4.690653760598748,850.6240267778742,181.3444500898942
topk,8192,512,36,sigmoid,0,float32,backward_raw,0.012684479951858521,0.1406438446044922,11.087868413863129,4298.635198836898,387.68815054319435
topk,8192,512,36,sigmoid,4,float32,forward,0.3013459205627441,0.5997951889038086,1.9903876176048099,180.94139750814048,90.90761814820848
topk,8192,512,36,sigmoid,4,float32,backward_raw,0.01173375964164734,0.1412185573577881,12.035235224740124,4646.929344493111,386.11038818258356
topk,8192,2304,4,sigmoid,0,float32,forward,0.15189760208129882,0.5571747207641602,3.668094249874652,1615.343367097227,440.37673436347154
topk,8192,2304,4,sigmoid,0,float32,backward_raw,0.09495231628417969,0.47565311431884766,5.009389269612771,2584.105302556809,515.8523651240548
topk,8192,2304,4,sigmoid,4,float32,forward,0.25758848190307615,1.4487734985351564,5.624372207295713,952.5533990775456,169.36172855735452
topk,8192,2304,4,sigmoid,4,float32,backward_raw,0.09505056381225586,0.4759011077880859,5.006820461665931,2581.434282543017,515.5835529369253
topk,8192,2304,8,sigmoid,0,float32,forward,0.29829376220703124,0.5585011291503906,1.872319169593503,822.5675997532352,439.3308646900313
topk,8192,2304,8,sigmoid,0,float32,backward_raw,0.0968899154663086,0.47570465087890623,4.909743687869378,2532.428507333367,515.7964790688156
topk,8192,2304,8,sigmoid,4,float32,forward,1.1295836639404297,1.5563836669921876,1.3778383281172042,217.21877877028132,157.65186258616248
topk,8192,2304,8,sigmoid,4,float32,backward_raw,0.09681792259216308,0.47564159393310546,4.912743231815699,2534.311596764845,515.8648594439546
topk,8192,2304,22,sigmoid,0,float32,forward,0.30799327850341796,0.5656777572631836,1.8366561764331035,796.6627882019737,433.7571715513683
topk,8192,2304,22,sigmoid,0,float32,backward_raw,0.10294048309326172,0.47553279876708987,4.619492589094109,2383.579099562835,515.9828820139442
topk,8192,2304,36,sigmoid,0,float32,forward,0.30744863510131837,0.6053676986694336,1.969004345945258,798.0740715246318,405.31859321087546
topk,8192,2304,36,sigmoid,0,float32,backward_raw,0.10791775703430176,0.4757449722290039,4.408403077519374,2273.646068477961,515.7527631881953
topk,8192,2304,36,sigmoid,4,float32,forward,1.1490016174316406,1.6604022216796874,1.4450825799455171,213.54781427415872,147.77550932916924
topk,8192,2304,36,sigmoid,4,float32,backward_raw,0.10511872291564942,0.4757068634033203,4.52542468371731,2334.1872617391864,515.7940800866053
topk,32768,8,4,sigmoid,0,float32,forward,0.031032960414886474,0.1422447967529297,4.583668294975011,109.81459565698565,23.957797246666676
topk,32768,8,4,sigmoid,0,float32,backward_raw,0.013725759983062745,0.13972448348999023,10.179726562493213,248.28293691607834,24.389941654313848
topk,32768,8,4,sigmoid,4,float32,forward,0.06154047966003418,0.33448768615722657,5.4352466539914,55.376103969712005,10.18833320637736
topk,32768,8,4,sigmoid,4,float32,backward_raw,0.013719359636306763,0.13938143730163574,10.159471068371023,248.3987657107147,24.449970282807566
topk,32768,8,8,sigmoid,0,float32,forward,0.08438336372375488,0.14096639633178712,1.6705472513903055,40.38559082755129,24.175066460371337
topk,32768,8,8,sigmoid,0,float32,backward_raw,0.013580479621887208,0.1394816017150879,10.270741947161426,250.93900177926307,24.432412290196453
topk,32768,256,4,sigmoid,0,float32,forward,0.059883198738098144,0.4632950210571289,7.736644514989429,1821.0768011398889,235.38328504193618
topk,32768,256,4,sigmoid,0,float32,backward_raw,0.026360321044921874,0.20560991287231445,7.799977569390177,4136.971769583514,530.3825213316547
topk,32768,256,4,sigmoid,4,float32,forward,0.09678175926208496,0.8841363525390625,9.135361449101392,1126.7815839624022,123.34285733962275
topk,32768,256,4,sigmoid,4,float32,backward_raw,0.02636672019958496,0.20554304122924805,7.795548315200899,4135.967734117973,530.5550766779367
topk,32768,256,8,sigmoid,0,float32,forward,0.1376473617553711,0.4751929473876953,3.452248857716686,792.2556786363159,229.48973590516678
topk,32768,256,8,sigmoid,0,float32,backward_raw,0.026931838989257814,0.20568159103393555,7.63711646709216,4049.1814927119185,530.1976878524216
topk,32768,256,8,sigmoid,4,float32,forward,0.7129798126220703,1.0762928009033204,1.5095698108830349,152.9523025328702,101.321781497074
topk,32768,256,8,sigmoid,4,float32,backward_raw,0.026530239582061767,0.20552352905273438,7.746764910170568,4110.47565788794,530.6054469900565
topk,32768,256,22,sigmoid,0,float32,forward,0.1401734447479248,0.5063308715820313,3.6121739926743666,777.9783410196491,215.37676274659538
topk,32768,256,22,sigmoid,0,float32,backward_raw,0.02780895948410034,0.2056671905517578,7.395716861299582,3921.4665353570663,530.2348114321919
topk,32768,256,36,sigmoid,0,float32,forward,0.14342656135559081,0.6515593719482422,4.542808290110654,760.3326954875022,167.37063220182293
topk,32768,256,36,sigmoid,0,float32,backward_raw,0.027869439125061034,0.2056630325317383,7.379518174328809,3912.9565367512996,530.2455315258026
topk,32768,256,36,sigmoid,4,float32,forward,0.7578765106201172,1.2862850952148437,1.6972225384876578,143.8913892591426,84.78050815148833
topk,32768,256,36,sigmoid,4,float32,backward_raw,0.026568961143493653,0.2056492805480957,7.740207810061711,4104.485057245274,530.2809896020801
topk,32768,512,4,sigmoid,0,float32,forward,0.09882240295410157,0.871727066040039,8.821148241506695,2207.0279762504774,250.19735705898378
topk,32768,512,4,sigmoid,0,float32,backward_raw,0.046445760726928714,0.42757022857666016,9.205796651507097,4695.881918746267,510.10054822115757
topk,32768,512,4,sigmoid,4,float32,forward,0.1419155216217041,1.6136376953125,11.370410205121042,1536.8566137634086,135.16281172259156
topk,32768,512,4,sigmoid,4,float32,backward_raw,0.04640575885772705,0.42753952026367187,9.2130703341032,4699.929779592073,510.13718653539013
topk,32768,512,8,sigmoid,0,float32,forward,0.2185513687133789,0.8775820922851563,4.015449994440753,997.9521486595406,248.5280977327995
topk,32768,512,8,sigmoid,0,float32,backward_raw,0.047491202354431154,0.42739009857177734,8.999353088223083,4592.509711004397,510.31553779285997
topk,32768,512,8,sigmoid,4,float32,forward,1.011358413696289,1.824924774169922,1.8044293194736274,215.65431705153796,119.51386220793995
topk,32768,512,8,sigmoid,4,float32,backward_raw,0.047235841751098635,0.4274883270263672,9.050083817262015,4617.337172676238,510.198277265586
topk,32768,512,22,sigmoid,0,float32,forward,0.2224380874633789,0.89505859375,4.023854925013047,980.5146703390332,243.67545267200558
topk,32768,512,22,sigmoid,0,float32,backward_raw,0.04955455780029297,0.4273827362060547,8.624488950712179,4401.286535114849,510.32432881155324
topk,32768,512,36,sigmoid,0,float32,forward,0.22850656509399414,1.0369894409179687,4.538116620375491,954.4750187386736,210.32403937202014
topk,32768,512,36,sigmoid,0,float32,backward_raw,0.05056479930877686,0.4275414276123047,8.455317403743626,4313.352588786846,510.13491071039994
topk,32768,512,36,sigmoid,4,float32,forward,1.0561516571044922,2.051747589111328,1.9426637976749723,206.5080393832318,106.30148131158138
topk,32768,512,36,sigmoid,4,float32,backward_raw,0.048034558296203615,0.4277088165283203,8.904189643857391,4540.560291094375,509.9352633652303
topk,32768,2304,4,sigmoid,0,float32,forward,0.4917158508300781,2.0824703979492187,4.235109351129818,1996.0046729084697,471.29944174310094
topk,32768,2304,4,sigmoid,0,float32,backward_raw,0.3512799835205078,1.8245388793945312,5.193973368790067,2793.9739866866103,537.926128669671
topk,32768,2304,4,sigmoid,4,float32,forward,0.9715049743652344,5.5818939208984375,5.745615378393257,1010.2543598824851,175.83048870302204
topk,32768,2304,4,sigmoid,4,float32,backward_raw,0.351376953125,1.82470947265625,5.193025485672994,2793.202932836775,537.8758376100647
topk,32768,2304,8,sigmoid,0,float32,forward,1.1137427520751952,2.090059814453125,1.8766091276991879,881.2332418516474,469.5880611707784
topk,32768,2304,8,sigmoid,0,float32,backward_raw,0.35915168762207034,1.8247648620605468,5.0807637133553385,2732.737085264047,537.859510781962
topk,32768,2304,8,sigmoid,4,float32,forward,4.452976379394531,6.005903930664062,1.348739229441114,220.4069935204663,163.41705550582807
topk,32768,2304,8,sigmoid,4,float32,backward_raw,0.3588051223754883,1.824605712890625,5.085227604362855,2735.3766008192547,537.9064249695427
topk,32768,2304,22,sigmoid,0,float32,forward,1.1255801391601563,2.131747131347656,1.8939096890411058,871.965577441971,460.4050459678735
topk,32768,2304,22,sigmoid,0,float32,backward_raw,0.38378814697265623,1.824497528076172,4.753918385619559,2557.3148721289886,537.9383204946848
topk,32768,2304,36,sigmoid,0,float32,forward,1.146710433959961,2.306131591796875,2.0110845105272643,855.8979729613843,425.5902566406748
topk,32768,2304,36,sigmoid,0,float32,backward_raw,0.4041084671020508,1.8246009826660157,4.515126831542591,2428.722028613538,537.9078194761955
topk,32768,2304,36,sigmoid,4,float32,forward,4.521633911132812,6.39700439453125,1.414755046573109,217.0602829175331,153.4260531130866
topk,32768,2304,36,sigmoid,4,float32,backward_raw,0.3925584030151367,1.8247573852539063,4.648371735870204,2500.1811920509454,537.8617146210007
topk,131072,8,4,sigmoid,0,float32,forward,0.09035840034484863,0.307872314453125,3.407235113483026,150.86021828602608,44.276433313640666
topk,131072,8,4,sigmoid,0,float32,backward_raw,0.04638944149017334,0.13987648010253906,3.0152654485432646,293.8489354929516,97.45375341163276
topk,131072,8,4,sigmoid,4,float32,forward,0.23128063201904298,1.0768185424804688,4.6558958831961625,58.939167888808015,12.659039069479292
topk,131072,8,4,sigmoid,4,float32,backward_raw,0.04637407779693604,0.1405395221710205,3.030562090882291,293.9462873998249,96.99398282720814
topk,131072,8,8,sigmoid,0,float32,forward,0.3118691253662109,0.28724639892578124,0.9210478869573365,43.70900128056371,47.45573156348639
topk,131072,8,8,sigmoid,0,float32,backward_raw,0.04574079990386963,0.13993120193481445,3.0592207007507186,298.01595137488596,97.41564291250849
topk,131072,256,4,sigmoid,0,float32,forward,0.2207980728149414,1.8097247314453124,8.196288619611758,1975.5952143912093,241.03534002744638
topk,131072,256,4,sigmoid,0,float32,backward_raw,0.09028096199035644,0.8571199798583984,9.493917221993641,4831.667788903207,508.9224685580941
topk,131072,256,4,sigmoid,4,float32,forward,0.3644473648071289,3.409388122558594,9.35495342204736,1196.901550463529,127.94307961413489
topk,131072,256,4,sigmoid,4,float32,backward_raw,0.09032735824584961,0.8570294189453125,9.488038126972361,4829.1860237155,508.97624557253926
topk,131072,256,8,sigmoid,0,float32,forward,0.5154499053955078,1.8772341918945312,3.64193333288929,846.2657795335033,232.36718033554092
topk,131072,256,8,sigmoid,0,float32,backward_raw,0.09289440155029297,0.8571724700927734,9.227385674353053,4695.736327703639,508.8913039318545
topk,131072,256,8,sigmoid,4,float32,forward,2.85715576171875,4.192801513671875,1.4674739017902385,152.67197604151445,104.03726829844328
topk,131072,256,8,sigmoid,4,float32,backward_raw,0.09110912322998047,0.8570191955566406,9.40651347717754,4787.749025955515,508.98231715414465
topk,131072,256,22,sigmoid,0,float32,forward,0.5250815963745117,2.039625549316406,3.884397326814048,830.7425341353561,213.8665188549917
topk,131072,256,22,sigmoid,0,float32,backward_raw,0.09608832359313965,0.8569324493408204,8.918174626183218,4539.652682952454,509.03384080687425
topk,131072,256,36,sigmoid,0,float32,forward,0.5393356704711914,2.6573577880859376,4.927094448925162,808.7868833502272,164.15087872461277
topk,131072,256,36,sigmoid,0,float32,backward_raw,0.09644864082336425,0.8571481323242187,8.887093949763347,4522.693241461737,508.90575333483105
topk,131072,256,36,sigmoid,4,float32,forward,3.013061828613281,5.091751403808594,1.6898927713514595,144.77220874048854,85.66946447419245
topk,131072,256,36,sigmoid,4,float32,backward_raw,0.09113535881042481,0.8568950653076172,9.402443535555582,4786.3707532811395,509.0560485879396
topk,131072,512,4,sigmoid,0,float32,forward,0.3637772750854492,3.75366455078125,10.318578998370736,2398.212565078659,232.41694088472136
topk,131072,512,4,sigmoid,0,float32,backward_raw,0.16348735809326173,1.6404304504394531,10.033989597554484,5336.285583025501,531.8209203970151
topk,131072,512,4,sigmoid,4,float32,forward,0.5297568130493164,6.617840576171875,12.492223626307196,1646.8221087678294,131.8277800678984
topk,131072,512,4,sigmoid,4,float32,backward_raw,0.16356191635131836,1.6402313232421875,10.028198249518532,5333.8530842724995,531.8854844666224
topk,131072,512,8,sigmoid,0,float32,forward,0.8224620819091797,3.797449035644531,4.617172170210595,1060.7361131772352,229.7371798307564
topk,131072,512,8,sigmoid,0,float32,backward_raw,0.1672876739501953,1.640233917236328,9.80487012883362,5215.059851090609,531.8846433013375
topk,131072,512,8,sigmoid,4,float32,forward,3.964219055175781,7.531934204101563,1.8999793147827402,220.07240766903467,115.8288440072831
topk,131072,512,8,sigmoid,4,float32,backward_raw,0.1661190414428711,1.6403517150878906,9.874555624931252,5251.747327834338,531.8464473049036
topk,131072,512,22,sigmoid,0,float32,forward,0.8425334167480468,3.924649963378906,4.658153475415851,1035.4666232317397,222.2912209090104
topk,131072,512,22,sigmoid,0,float32,backward_raw,0.1750022315979004,1.6404742431640624,9.374018994988313,4985.166326361674,531.8067233517365
topk,131072,512,36,sigmoid,0,float32,forward,0.8647039794921875,4.53270751953125,5.241918190538642,1008.9177946334202,192.47110656065908
topk,131072,512,36,sigmoid,0,float32,backward_raw,0.1786079978942871,1.6403858947753907,9.184280178462599,4884.525006077036,531.8353655555269
topk,131072,512,36,sigmoid,4,float32,forward,4.166508178710938,8.503928833007812,2.0410205544439406,209.38762017981054,102.58966756797628
topk,131072,512,36,sigmoid,4,float32,backward_raw,0.1692131233215332,1.6403945922851562,9.69425160463549,5155.7185097415,531.8325457197951
topk,131072,2304,4,sigmoid,0,float32,forward,1.8214700317382813,8.311641845703125,4.563150477842935,2155.3297477276806,472.3336997526618
topk,131072,2304,4,sigmoid,0,float32,backward_raw,1.3725474548339844,7.098580932617187,5.171829147048173,2860.2789143453333,553.0497688574729
topk,131072,2304,4,sigmoid,4,float32,forward,3.7640365600585937,22.163056640625,5.888108759570602,1042.9942646303327,177.1356996310636
topk,131072,2304,4,sigmoid,4,float32,backward_raw,1.3725900268554687,7.098400268554688,5.171537115723293,2860.1902004154567,553.0638447357309
topk,131072,2304,8,sigmoid,0,float32,forward,4.402159729003906,8.380146484375,1.903644347378374,891.8051105992744,468.47254416374267
topk,131072,2304,8,sigmoid,0,float32,backward_raw,1.4040829467773437,7.098621826171875,5.055699766502156,2796.0374798445264,553.04658286285
topk,131072,2304,8,sigmoid,4,float32,forward,17.502947998046874,23.90134033203125,1.365560837791346,224.29756087020777,164.25307072586088
topk,131072,2304,8,sigmoid,4,float32,backward_raw,1.4018771362304687,7.09873046875,5.063732252483907,2800.4369588024915,553.03811875693
topk,131072,2304,22,sigmoid,0,float32,forward,4.471587219238281,8.607077026367188,1.924837111381084,877.9586199525719,456.1209957774715
topk,131072,2304,22,sigmoid,0,float32,backward_raw,1.4994476318359375,7.09821044921875,4.733883530515591,2618.2098398415756,553.0786346905356
topk,131072,2304,36,sigmoid,0,float32,forward,4.56266845703125,9.322168579101563,2.043139594053944,860.4325694430163,421.1325412845475
topk,131072,2304,36,sigmoid,0,float32,backward_raw,1.5798121643066407,7.09828369140625,4.493118771826646,2485.0223543651555,553.0729278618394
topk,131072,2304,36,sigmoid,4,float32,forward,17.86244873046875,25.55721923828125,1.4307791514993797,219.78333448221332,153.61094285717834
topk,131072,2304,36,sigmoid,4,float32,backward_raw,1.535253143310547,7.0982470703125,4.623502711094391,2557.147374103038,553.0757812614663
topk,128,8,4,sqrtsoftplus,0,float32,forward,0.031167359352111818,0.15080896377563477,4.838682740872507,0.4271135019687837,0.08827061513269767
topk,128,8,4,sqrtsoftplus,0,float32,backward_raw,0.008646399974822997,0.17050880432128906,19.72020781108725,1.539600300560062,0.07807221482191766
topk,128,8,4,sqrtsoftplus,4,float32,forward,0.031036159992218017,0.24370975494384767,7.852445502438293,0.42891904163845784,0.05462235191638994
topk,128,8,4,sqrtsoftplus,4,float32,backward_raw,0.008807039856910705,0.1700569534301758,19.30920674745619,1.5115180828385084,0.07827965708832843
topk,128,8,8,sqrtsoftplus,0,float32,forward,0.03153599977493286,0.1510585594177246,4.790035530688869,0.42212075390047915,0.08812476466949559
topk,128,8,8,sqrtsoftplus,0,float32,backward_raw,0.008553599715232849,0.17060895919799804,19.945866638365793,1.5563038303385952,0.07802638303742847
topk,128,256,4,sqrtsoftplus,0,float32,forward,0.03090143918991089,0.15165023803710936,4.907546121237685,13.7852479097181,2.8089899858631293
topk,128,256,4,sqrtsoftplus,0,float32,backward_raw,0.008416000008583068,0.16981088638305664,20.177149026838734,50.61596953012829,2.5085788613049944
topk,128,256,4,sqrtsoftplus,4,float32,forward,0.030965120792388917,0.2566873550415039,8.289564144203064,13.756897732002548,1.659544156084831
topk,128,256,4,sqrtsoftplus,4,float32,backward_raw,0.008569599986076355,0.17094079971313478,19.94734876667226,49.70873794484302,2.491997233632154
topk,128,256,8,sqrtsoftplus,0,float32,forward,0.031684799194335936,0.15173184394836425,4.78878982371737,13.444427953835671,2.8074792272673244
topk,128,256,8,sqrtsoftplus,0,float32,backward_raw,0.008571839928627013,0.1699305534362793,19.824279833874332,49.69574835122143,2.5068122911736164
topk,128,256,8,sqrtsoftplus,4,float32,forward,0.08000800132751465,0.26549055099487306,3.3183000023720277,5.324267484900972,1.6045166142588112
topk,128,256,8,sqrtsoftplus,4,float32,backward_raw,0.008562240004539489,0.16968671798706056,19.818028681407768,49.75146687947941,2.5104145159580686
topk,128,256,22,sqrtsoftplus,0,float32,forward,0.031715519428253174,0.15111040115356444,4.7645570332028235,13.431405434290955,2.81902500918582
topk,128,256,22,sqrtsoftplus,0,float32,backward_raw,0.008456000089645387,0.17060735702514648,20.175893474038638,50.37653683585335,2.4968677050498624
topk,128,256,36,sqrtsoftplus,0,float32,forward,0.03138240098953247,0.14598239898681642,4.651728178335001,13.573977342972771,2.918050415368707
topk,128,256,36,sqrtsoftplus,0,float32,backward_raw,0.0086080002784729,0.17034368515014647,19.78899624064211,49.48698724665603,2.5007325609078133
topk,128,256,36,sqrtsoftplus,4,float32,forward,0.08382111549377441,0.2601299285888672,3.103393781584637,5.082060737209336,1.6375816589457628
topk,128,256,36,sqrtsoftplus,4,float32,backward_raw,0.008535040020942688,0.16980159759521485,19.894645740215335,49.91001787393499,2.5087160900305014
topk,128,512,4,sqrtsoftplus,0,float32,forward,0.03096287965774536,0.15192928314208984,4.906820193130349,27.515786949321438,5.607661553982376
topk,128,512,4,sqrtsoftplus,0,float32,backward_raw,0.008555520176887512,0.1700828742980957,19.8798986831414,99.58108710929893,5.009134538182831
topk,128,512,4,sqrtsoftplus,4,float32,forward,0.03127295970916748,0.2563737678527832,8.197937458974463,27.242960305744607,3.3231481018339726
topk,128,512,4,sqrtsoftplus,4,float32,backward_raw,0.00856000006198883,0.17032543182373047,19.897830676435422,99.52897124185928,5.002001115615549
topk,128,512,8,sqrtsoftplus,0,float32,forward,0.03199264049530029,0.15169695854187012,4.741620453746366,26.630124516454146,5.616249713832244
topk,128,512,8,sqrtsoftplus,0,float32,backward_raw,0.008609920144081115,0.16933631896972656,19.66758298985348,98.95190498203226,5.0312183776258435
topk,128,512,8,sqrtsoftplus,4,float32,forward,0.08922816276550292,0.264432315826416,2.9635521749042435,9.548196147880171,3.221875500872087
topk,128,512,8,sqrtsoftplus,4,float32,backward_raw,0.008530880212783814,0.1703763198852539,19.971716356999032,99.86870976377055,5.000507116093297
topk,128,512,22,sqrtsoftplus,0,float32,forward,0.031990399360656736,0.151561279296875,4.737711386100169,26.631990129131974,5.621277439412367
topk,128,512,22,sqrtsoftplus,0,float32,backward_raw,0.009702399969100953,0.1698681640625,17.507850078689383,87.81002666487117,5.015465992123947
topk,128,512,36,sqrtsoftplus,0,float32,forward,0.03194655895233154,0.14839648246765136,4.645147625729531,26.668537330460165,5.741160341760249
topk,128,512,36,sqrtsoftplus,0,float32,backward_raw,0.00987071990966797,0.17041824340820313,17.265026762767867,86.31265072829511,4.999276972708135
topk,128,512,36,sqrtsoftplus,4,float32,forward,0.09233344078063965,0.26131839752197267,2.8301598566308983,9.22707951525445,3.2602679645942767
topk,128,512,36,sqrtsoftplus,4,float32,backward_raw,0.008653119802474976,0.1700115203857422,19.647424774717123,98.45789951461425,5.011236874224491
topk,128,2304,4,sqrtsoftplus,0,float32,forward,0.04280223846435547,0.1511616039276123,3.5316284697001428,89.57139013168039,25.362631120505593
topk,128,2304,4,sqrtsoftplus,0,float32,backward_raw,0.0254966402053833,0.17162399291992186,6.731239549110693,150.36710598404758,22.33869481051429
topk,128,2304,4,sqrtsoftplus,4,float32,forward,0.048268799781799314,0.2557644844055176,5.29875376147137,79.42720799628479,14.98979034916113
topk,128,2304,4,sqrtsoftplus,4,float32,backward_raw,0.025505919456481934,0.17347423553466798,6.801332366419835,150.3124012659612,22.100434616031627
topk,128,2304,8,sqrtsoftplus,0,float32,forward,0.06375008106231689,0.15144479751586915,2.3756016461818934,60.13884117656783,25.315204370742872
