kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,131072,512,36,pre-softmax,4,float32,backward_raw,0.22398496627807618,0.9159426879882813,4.089304310054199,3894.9722675445146,952.4779699001886
topk,131072,2304,4,pre-softmax,0,float32,forward,2.884068603515625,8.268003540039063,2.8667846284795453,1361.225783330688,474.8266646220439
topk,131072,2304,4,pre-softmax,0,float32,backward_raw,2.5966131591796877,3.9745388793945313,1.5306626885654977,1511.9189125731173,987.7544699218175
topk,131072,2304,4,pre-softmax,4,float32,forward,4.7984130859375,20.540146484375,4.28061238507604,818.1597694257237,191.13147742088543
topk,131072,2304,4,pre-softmax,4,float32,backward_raw,2.589905090332031,3.9748828125,1.5347600293686485,1515.834907871738,987.6690028833395
topk,131072,2304,8,pre-softmax,0,float32,forward,8.620975341796875,8.322618408203125,0.9653917426086079,455.3856597833313,471.7107467201065
topk,131072,2304,8,pre-softmax,0,float32,backward_raw,2.5905096435546877,3.974537048339844,1.5342683854617885,1515.4811539759173,987.7549249766906
topk,131072,2304,8,pre-softmax,4,float32,forward,13.91375,22.239365234375,1.5983732088311922,282.15747329080943,176.5279045793921
topk,131072,2304,8,pre-softmax,4,float32,backward_raw,2.590459289550781,3.974468078613281,1.5342715844426587,1515.5106122825023,987.772065682249
topk,131072,2304,22,pre-softmax,0,float32,forward,3.986092834472656,8.503682250976562,2.1333377329887413,984.8913979243478,461.6668906636479
topk,131072,2304,22,pre-softmax,0,float32,backward_raw,2.5898260498046874,3.9744943237304686,1.5346568639350147,1515.881170589071,987.7655430427616
topk,131072,2304,36,pre-softmax,0,float32,forward,4.04986572265625,9.158463134765626,2.2614238994468976,969.3823975539312,428.66018962257544
topk,131072,2304,36,pre-softmax,0,float32,backward_raw,2.5899893188476564,3.9743228149414063,1.5344939015847643,1515.7856117131423,987.808169291321
topk,131072,2304,36,pre-softmax,4,float32,forward,16.650556640625,24.30786376953125,1.459882951313682,235.78001797377976,161.5061109944548
topk,131072,2304,36,pre-softmax,4,float32,backward_raw,2.5908612060546874,3.9745999145507813,1.5340844601256058,1515.2755133410776,987.7393016659668
topk,128,8,4,softmax,0,float32,forward,0.030920960903167725,0.09048928260803223,2.926470587101385,0.4305170218250313,0.14711134419821745
topk,128,8,4,softmax,0,float32,backward_raw,0.008281279802322388,0.08501215934753419,10.265582298486464,1.6074810074967887,0.15658936441762225
topk,128,8,4,softmax,4,float32,forward,0.030648319721221923,0.17808416366577148,5.810568582083149,0.434346813172349,0.0747511722883118
topk,128,8,4,softmax,4,float32,backward_raw,0.008339840173721313,0.08451456069946289,10.1338345746441,1.5961936587161314,0.15751131982260427
topk,128,8,8,softmax,0,float32,forward,0.030848960876464843,0.0900438404083252,2.9188613765276306,0.4315218283464431,0.14783909637387266
